id,word,country,timestamp,recognized,numstrokes,numpoints
6617322976444416,dog,FI,1489841008873,0,8,98
5511487198068736,dog,KR,1485395800369,1,3,47
5697141768978432,dog,PK,1490718295539,1,6,41
5691089744822272,dog,DE,1485875736744,1,9,57
5920808230715392,dog,GB,1490725362141,1,8,56
5499078815252480,dog,AU,1490618136431,1,1,53
5044599452073984,dog,US,1489076296992,1,7,35
6491766138077184,dog,US,1485880199445,1,8,63
6674267049558016,dog,CA,1485484350390,1,15,80
4978044840181760,dog,US,1488586884040,1,7,51
5494572656361472,dog,US,1490551359436,1,12,66
5778994270044160,dog,CZ,1485366916031,1,5,57
6072348958523392,dog,GB,1485709387054,1,10,82
5680501639610368,dog,US,1488905600838,1,10,54
5599210038624256,dog,US,1490106230038,1,1,40
5878253342425088,dog,TW,1488700833006,1,11,64
6738697091284992,dog,US,1489291996723,1,7,70
5880774957989888,dog,IQ,1489414843558,1,12,41
6689089698922496,dog,GB,1490726336985,1,5,65
4917208423596032,dog,US,1490057202276,1,6,129
4589469653008384,dog,US,1488482244390,1,7,63
5132156437266432,dog,US,1489627369312,1,7,60
5738506028580864,dog,CZ,1490098078389,1,4,64
5771969716813824,dog,US,1485242477816,1,5,53
6434816360710144,dog,US,1490807029616,1,1,66
6448842704683008,dog,SE,1485533056876,1,1,61
5486056054980608,dog,US,1489259720432,1,8,67
5137091119808512,dog,MX,1490487264647,1,4,37
6428025866420224,dog,US,1489023137641,1,3,39
4999889316478976,dog,ES,1485633698630,1,5,55
5455853681377280,dog,IT,1485184672712,1,6,52
4642267954413568,dog,US,1488333190650,1,12,104
6586386729664512,dog,SA,1489806531485,1,1,61
5164394784751616,dog,CL,1485457845384,1,4,40
5487018664525824,dog,GB,1489193773193,1,3,36
4902851253895168,dog,US,1490124884920,1,2,43
5426989185892352,dog,US,1485358738195,1,5,58
4662353821958144,dog,NO,1490784888224,1,9,76
5286118834569216,dog,US,1490545064896,1,6,43
6200745240035328,dog,RS,1489608296846,1,5,39
4562894861631488,dog,US,1490831036256,1,11,67
5997382514769920,dog,CA,1489364041455,0,12,52
4918365179084800,dog,US,1489688605784,1,13,52
6513336516608000,dog,IE,1490039945292,1,8,55
6348940557418496,dog,US,1485485243401,1,6,60
6028021486059520,dog,US,1490716187124,1,6,64
4965389584826368,dog,US,1488909122153,1,7,55
4638066167775232,dog,US,1489357600041,1,10,75
5250955937316864,dog,US,1490659092802,1,6,66
6565708223741952,dog,US,1488984871637,1,16,62
6280502598172672,dog,AU,1489130379101,0,9,71
6629389166968832,dog,US,1488851584598,1,6,78
6100270066958336,dog,US,1489357062041,1,1,50
5907747088367616,dog,GE,1485879391069,1,6,57
4924701749018624,dog,DE,1489082372519,1,7,55
6286440927330304,dog,US,1489368648655,1,12,66
6613041850351616,dog,US,1488777958351,1,6,69
5694995963052032,dog,GB,1490255464014,1,4,55
5768072717664256,dog,US,1489956228764,1,10,71
4654305241989120,dog,CA,1485352034799,1,6,52
4990333010051072,dog,IT,1488724054266,1,7,58
6285045700493312,dog,PH,1488429740466,1,18,68
4950650737655808,dog,HK,1485411971058,1,8,57
5467816503279616,dog,US,1488563125653,1,6,53
6007392271597568,dog,ID,1488517645449,1,8,49
4895790126333952,dog,FR,1490718939615,1,10,60
4643143293075456,dog,PL,1485372850758,1,3,43
5535729771872256,dog,QA,1485700272896,1,10,73
6610285022412800,dog,IL,1485622210916,1,3,43
4745792776568832,dog,FR,1485192063524,1,12,49
4507722231840768,dog,US,1489432255101,1,8,49
6630875661860864,dog,US,1488411469262,1,3,37
6748417206255616,dog,BR,1488584580241,1,7,96
4805361502519296,dog,AU,1489803173355,1,3,49
6726057073836032,dog,FR,1485591402936,1,5,41
6111631815737344,dog,US,1490488304578,1,6,36
5305890703933440,dog,SE,1485645239770,1,2,36
5959656914550784,dog,US,1489534496266,1,6,52
5276849288511488,dog,PT,1490725204828,1,7,47
6030598768427008,dog,US,1489702307158,1,16,106
5221637316149248,dog,US,1490040885314,1,5,35
6171528276213760,dog,PH,1485650866419,1,3,53
5604488033337344,dog,US,1489328808714,1,8,71
5872667368357888,dog,RU,1488384891255,0,16,82
6702348564955136,dog,FR,1489586787674,1,10,63
4770094506835968,dog,FR,1485204464960,1,7,39
5664730020577280,dog,US,1485209624065,1,3,54
6376483104751616,dog,GB,1489263039518,1,10,45
5086530949349376,dog,IT,1489082357570,1,8,62
5482152298807296,dog,SE,1488583321450,1,8,68
5838216580038656,dog,IT,1489923287360,1,6,59
5324202410246144,dog,CA,1490030353663,1,1,45
5373055280873472,dog,RU,1490611025780,1,6,58
5932249067290624,dog,CA,1489438676010,1,7,71
5458821503778816,dog,US,1485459781495,1,7,296
5198618392788992,dog,US,1485385686227,1,2,49
6620180660617216,dog,KZ,1485432017181,1,7,51
4623530773708800,dog,AE,1490012088253,1,4,58
5830383985754112,dog,MY,1489366520134,1,8,53
5081330415042560,dog,US,1489272702063,1,5,93
5923208312127488,dog,US,1490643602727,1,6,76
5708767574360064,dog,US,1490624771589,1,3,50
6754921938419712,dog,CA,1485482678380,1,8,51
6369619075923968,dog,US,1488592669533,1,12,92
4764423904296960,dog,AU,1488615619158,1,11,62
6646530633105408,dog,US,1489508578332,1,1,36
5706175649677312,dog,GB,1485293859815,1,16,91
6451059373375488,dog,SK,1489077738223,1,1,53
5735366541705216,dog,US,1490029223128,1,21,96
6042669774012416,dog,AU,1490044643534,1,14,82
4830378076405760,dog,US,1489847799916,1,8,69
6530879163727872,dog,GB,1485285476143,1,4,35
5958707210878976,dog,DE,1485606721453,1,14,55
5272708772265984,dog,FR,1490088342407,1,10,80
6748553923788800,dog,US,1490406745191,1,4,45
6437939858898944,dog,SA,1489435949534,1,2,37
6405376557711360,dog,US,1488749473050,1,5,35
5371608401182720,dog,RS,1485451779737,1,9,49
6179740299821056,dog,BA,1489953625848,1,6,47
5547888287416320,dog,US,1485793801634,1,8,60
6472079480193024,dog,US,1489254962879,1,2,39
4616192373293056,dog,US,1485449408207,1,2,41
5677063954497536,dog,US,1488394728283,1,1,38
5848581359534080,dog,US,1489192801039,0,7,64
6396581068668928,dog,PH,1489321132359,1,9,51
5859296166281216,dog,BG,1485715172083,1,6,73
5326526289543168,dog,US,1490386565878,1,10,84
5104830429265920,dog,RU,1488360233974,1,10,58
5216987225522176,dog,US,1489448891810,1,1,39
4973038657339392,dog,US,1485805466396,1,11,49
6300333284261888,dog,BA,1490551719238,1,6,55
4726615927947264,dog,US,1490551187680,1,5,67
4990094677114880,dog,IT,1485261652005,1,4,43
6195434680745984,dog,HK,1490336132237,1,7,46
6427166436753408,dog,US,1488684206461,1,9,54
6010871094444032,dog,US,1488599030280,1,3,44
6583115726192640,dog,SK,1488650255124,1,8,84
4819581753360384,dog,CH,1488891398405,1,10,88
5999232077004800,dog,US,1490809974673,1,7,64
4934967660380160,dog,US,1488570261163,1,3,45
6514383783985152,dog,US,1490242336677,1,8,75
4710723928195072,dog,SK,1488747115842,1,7,60
5760400245129216,dog,KR,1488647060881,1,5,83
5220930211020800,dog,US,1485463221086,1,4,38
6497106191712256,dog,US,1485552368567,1,6,49
6516864563806208,dog,US,1489882067322,1,6,61
6609755801911296,dog,GB,1485502972140,1,6,54
6091787020009472,dog,GB,1489606460753,1,6,50
5548974591180800,dog,US,1490288882945,1,7,49
6631232160923648,dog,US,1490060912660,1,7,62
4811580766158848,dog,US,1488832033969,1,8,65
6321925880020992,dog,US,1488576782328,1,7,65
6110059018846208,dog,US,1490014110043,1,8,75
6491548436922368,dog,BA,1485615802819,1,10,79
4796792606556160,dog,US,1490665602816,1,6,55
6504623655354368,dog,US,1489595368245,1,7,76
5673349986385920,dog,VE,1485571036128,1,8,107
6577578724818944,dog,US,1490279405009,1,2,39
6617213454778368,dog,AU,1489566580415,1,7,111
5388996303650816,dog,PL,1489251295747,1,7,59
4714772475936768,dog,SE,1485679167059,1,8,46
5396643476144128,dog,US,1489849882873,0,6,53
6290020077928448,dog,ID,1488515596984,1,13,58
5477558831284224,dog,US,1488461500724,1,11,68
4833562211647488,dog,FI,1485855427672,1,8,77
6000607817105408,dog,US,1489670923819,1,8,59
4685720893521920,dog,KR,1489909248352,1,10,61
6532874859708416,dog,ID,1490102023241,1,6,47
4559667680247808,dog,US,1488584111432,1,9,74
4698574287798272,dog,GB,1490198989018,1,9,94
4794258424856576,dog,US,1489085527144,1,7,77
4866306048262144,dog,US,1490283222487,1,13,69
6678804896415744,dog,IT,1489785033123,1,5,41
5326091960975360,dog,CA,1490411904101,1,9,74
6306961475764224,dog,US,1489167200695,1,7,53
6188467459457024,dog,PL,1485243215491,1,2,54
5922971854045184,dog,IN,1489938128143,1,15,87
6061441666777088,dog,TW,1490093906357,1,7,68
6419514264649728,dog,JP,1490621258480,1,2,53
4711227362115584,dog,PL,1489853428351,1,4,50
5237925665046528,dog,FR,1485545481852,1,7,55
5511595088150528,dog,SE,1490546278083,1,6,54
5954428429402112,dog,CZ,1490464239497,1,6,47
5977391828566016,dog,US,1485215507669,1,2,56
6557775620472832,dog,UA,1489429918859,1,7,61
5602309880938496,dog,IE,1489007415534,1,6,68
6242651688927232,dog,SA,1488451555547,1,7,54
6310700349652992,dog,US,1485178183443,1,7,76
5039480304041984,dog,IT,1489601666005,1,12,62
4920729176899584,dog,US,1485453836212,1,7,40
5814549129199616,dog,US,1490612815363,1,9,70
6402960806379520,dog,US,1488479879024,1,12,59
5028223261868032,dog,SA,1490039211077,1,4,52
6717775466725376,dog,US,1488729207576,1,6,56
6675621184798720,dog,US,1490125339029,1,13,63
5805225615032320,dog,ID,1485546679834,1,8,79
5631059083395072,dog,US,1488395450373,1,10,62
5687783890878464,dog,FR,1488815618063,1,7,54
4607773075570688,dog,SK,1489851263235,1,2,52
4936418826649600,dog,US,1485460968399,1,11,69
5946481385144320,dog,TH,1485702209711,1,7,48
5045980099510272,dog,US,1490237875395,1,6,62
5943753606955008,dog,US,1489084810318,1,2,39
5349286646644736,dog,RO,1488914975459,0,15,60
5602961491230720,dog,US,1489791280359,1,11,84
5120164238458880,dog,AU,1485569830085,1,5,65
5069350375522304,dog,HR,1488656333092,1,8,61
6710272108527616,dog,US,1490045456232,1,9,66
5605627189526528,dog,SA,1489819860631,0,3,52
5372542854365184,dog,UA,1488401640878,1,2,47
5413894099042304,dog,BR,1485396324256,1,6,58
5008292587765760,dog,US,1485204489162,1,5,36
4574943809372160,dog,VN,1485330713840,1,9,75
4621429549039616,dog,US,1485461431537,1,5,59
4875743622332416,dog,IT,1485626535218,1,7,67
5892747967856640,dog,US,1490182395464,1,1,53
5950019142156288,dog,CZ,1489856988168,1,1,43
6538599581351936,dog,US,1489687619652,1,7,104
6149219725344768,dog,US,1489875049734,1,6,59
5342399804997632,dog,US,1485451178179,1,1,34
5850648954273792,dog,US,1485213993072,1,1,44
6371778957934592,dog,US,1490037044823,1,2,64
4541870241742848,dog,US,1488921995504,1,8,38
4724151455580160,dog,RS,1490011223933,1,11,55
5896947858669568,dog,PL,1489006675419,1,12,51
5118600010530816,dog,IT,1490606756092,1,8,46
6529582180073472,dog,CA,1488933332843,1,5,54
5271571511902208,dog,BR,1490304014034,1,5,46
4791723068751872,dog,GB,1490702229863,1,6,35
5170869611528192,dog,GB,1489164855191,1,2,34
6414035480215552,dog,US,1488904167803,1,11,71
4967530290479104,dog,GB,1489044193802,1,18,122
5442694149046272,dog,SG,1490591471536,1,7,47
4931348462567424,dog,KW,1489574761936,1,8,61
5233539006070784,dog,CA,1489438643092,1,1,38
5453390245003264,dog,FI,1488473523141,1,6,29
4747988813479936,dog,US,1485454578510,1,3,60
6087757187252224,dog,US,1485182235509,1,7,58
6243967496617984,dog,CZ,1485154766170,1,2,40
5895269134630912,dog,FR,1485891817689,1,10,44
5881940710260736,dog,DE,1485445125478,1,8,58
6484281733939200,dog,AU,1490087015629,1,6,65
5858467304701952,dog,CA,1485821406651,1,6,55
4701212253356032,dog,SE,1489495717284,1,6,40
4878250452975616,dog,US,1489773837985,1,7,76
6526841537953792,dog,US,1490642672322,1,9,58
4682308160323584,dog,VN,1485749236792,1,5,43
5914528770424832,dog,AU,1488935674694,1,5,69
6654195002245120,dog,SA,1489659481509,1,10,63
4885459442335744,dog,GB,1485623135230,1,12,74
5187354987855872,dog,US,1490413019701,1,8,50
5099550274486272,dog,US,1485480640393,1,10,62
6634599834714112,dog,US,1489150802753,1,3,37
4533855983763456,dog,NZ,1490369136774,1,1,39
5999563619958784,dog,US,1488644040980,1,13,113
6057345496907776,dog,RU,1485757573294,1,1,39
6072372895416320,dog,GB,1490113143519,1,2,37
4504278959915008,dog,GB,1490427390311,1,11,45
4712287111741440,dog,GB,1490631954502,1,4,112
6508928772866048,dog,RU,1490282560574,1,7,74
6407671680860160,dog,GB,1488714816128,1,10,77
5490695424966656,dog,US,1489089174143,1,7,59
5127602194874368,dog,HN,1490626487252,1,9,64
5342243890135040,dog,US,1490032545193,1,19,103
6045547435655168,dog,PT,1490352898994,1,6,60
5928411182661632,dog,US,1485383037874,1,11,61
4674156480167936,dog,US,1485307269352,1,4,44
6406757461000192,dog,US,1485813944731,1,3,47
5211832664981504,dog,ID,1485581952344,1,11,85
5570220905201664,dog,US,1489365442789,1,9,80
5162576314892288,dog,US,1490733185919,1,5,56
5204170992779264,dog,US,1490555946911,1,8,48
5104100725227520,dog,RS,1485891409355,1,4,44
5870120737964032,dog,HU,1490368730685,1,7,44
6293015549181952,dog,BE,1488657553343,1,15,55
5200483394256896,dog,NL,1489956710849,1,7,48
6339397169446912,dog,AE,1488383216109,1,9,44
5418211090628608,dog,US,1490201282021,1,3,43
5446339603202048,dog,US,1489431558394,1,4,61
6108243912818688,dog,US,1485282137295,1,9,54
6587784494055424,dog,US,1485556016870,1,11,81
5141131845173248,dog,SE,1489657429610,1,4,67
5110914221080576,dog,CA,1485731585493,1,5,67
4932437941420032,dog,ZA,1490354865650,1,9,70
5477461976416256,dog,MX,1490764254942,1,6,50
5730581897805824,dog,GB,1488829630017,1,8,53
5000965268701184,dog,OM,1489573880957,0,10,78
4660066735095808,dog,KH,1489373894980,1,2,48
4959421392224256,dog,US,1489081184733,0,11,110
5193830879985664,dog,US,1485373409057,1,7,50
6520749529497600,dog,US,1490811092098,1,2,55
5406103028367360,dog,US,1485386436178,1,10,67
6730262530490368,dog,CA,1490305414113,1,6,49
5708095042879488,dog,CA,1489635388058,1,5,58
6201081992314880,dog,US,1489966026397,1,7,65
5774344812756992,dog,ES,1490303742677,1,5,46
5206021855248384,dog,VN,1490537999122,1,9,74
5791314148851712,dog,RU,1485606285055,1,1,49
5684967667400704,dog,US,1489683008660,1,8,76
4533257389473792,dog,FI,1488525629216,1,4,41
4907670207201280,dog,GB,1490296614506,1,6,66
5100339285983232,dog,NL,1490525395551,1,8,50
6226384483516416,dog,US,1490668680251,1,13,93
4576631458889728,dog,TR,1488527359349,0,7,60
5324709640011776,dog,US,1485529523950,1,5,52
4805670018744320,dog,MY,1489654305521,1,7,61
5905236210221056,dog,US,1485556459003,1,7,74
5269071421505536,dog,US,1488907363041,1,8,59
6540884285849600,dog,IE,1488458346350,1,10,87
5645858148188160,dog,MV,1489861547561,1,8,64
4825454869479424,dog,US,1490232185519,1,9,98
6051542002040832,dog,US,1490295265263,1,7,49
5311818224369664,dog,US,1489201981494,1,6,46
6414164601864192,dog,US,1485440129207,1,3,60
4886626276737024,dog,ES,1490568623308,1,5,52
5045200562946048,dog,US,1490277677554,1,2,44
4769996355928064,dog,CZ,1488663354284,1,11,100
5436479113265152,dog,US,1489538202984,1,10,45
6170257033003008,dog,AT,1485712973949,1,4,41
4821368577196032,dog,US,1489850481757,1,38,157
6583216188162048,dog,LT,1489246534050,1,17,126
5358714909360128,dog,DE,1485770388488,1,5,64
4580673576763392,dog,GB,1490123513367,1,4,61
6243131215314944,dog,US,1488913451983,1,7,57
6168982295937024,dog,CA,1489451049114,1,5,43
5377743002796032,dog,US,1490110539847,1,10,69
5442756279271424,dog,RU,1485509545109,1,5,48
6405427363315712,dog,KR,1485745064726,1,4,66
6157819457830912,dog,US,1489632063457,1,7,58
6680168246542336,dog,US,1490790413639,1,6,64
6384956806791168,dog,HU,1488903220643,1,5,54
4653760062160896,dog,US,1490457181232,1,7,78
5535370135470080,dog,DE,1485369232170,1,8,41
6278700255412224,dog,US,1488906442965,1,11,59
5520755167068160,dog,US,1485851042428,1,11,66
5133341042933760,dog,GB,1489852451246,1,17,76
5440772805492736,dog,US,1488993449426,1,21,134
5228053393309696,dog,US,1489607190246,1,5,34
4966851266215936,dog,PH,1490102741234,1,8,63
5162682246234112,dog,US,1489424433145,1,5,67
4661326708211712,dog,NL,1485513105640,1,6,63
6408290038710272,dog,GB,1490278918504,1,2,41
5067619587588096,dog,AU,1489621579566,1,10,62
4526855036076032,dog,US,1488905571979,0,10,102
4628262871367680,dog,US,1488499997683,1,4,31
5794430260871168,dog,GB,1490170994412,1,7,59
5826274977120256,dog,GB,1489100812716,0,14,80
6251281704288256,dog,US,1489716652325,1,7,41
4631174087442432,dog,US,1489724203779,1,5,74
5624491860295680,dog,US,1490747852359,1,5,52
6718543041134592,dog,PH,1490593901566,1,8,64
4924471246848000,dog,ZA,1490607674162,1,6,34
5648690834309120,dog,UA,1485530350646,1,6,67
6728648549728256,dog,JP,1485599691258,1,5,52
5023844261691392,dog,CZ,1485172020058,1,4,60
5823919791538176,dog,SA,1489500671854,0,15,69
4537632753188864,dog,BG,1488463733069,1,9,65
5593880776933376,dog,AU,1485148236716,1,5,42
6123860191608832,dog,UA,1490709457652,1,10,50
6150065984897024,dog,IT,1488539688024,0,19,82
6473044857978880,dog,SG,1490322187278,1,9,39
6341851290271744,dog,GB,1489800796200,1,10,87
4762747172552704,dog,SK,1490077964684,1,2,42
5449149954654208,dog,US,1490573712301,1,10,55
4798656253263872,dog,GB,1489751952274,1,8,56
4803263968837632,dog,FR,1485491566585,1,1,42
5729836519653376,dog,IT,1489009072130,0,8,60
5837677045743616,dog,US,1485739784699,1,5,39
5749769026666496,dog,US,1488404877575,1,8,63
4969112029626368,dog,KR,1490093596941,1,4,54
6561390510735360,dog,IN,1485704557473,1,13,82
6396157360078848,dog,GB,1490780340640,1,12,91
6056104314273792,dog,US,1488911322335,0,8,34
5254486287187968,dog,JP,1485220989360,1,11,70
6702129873944576,dog,IT,1489234781365,1,5,65
4580122734624768,dog,IE,1485361486863,1,2,48
5127292038676480,dog,RO,1485199368965,1,1,51
5257914170212352,dog,JP,1488748598198,1,13,57
6143841503543296,dog,GB,1488718164383,1,10,55
5000986575765504,dog,US,1488379615246,1,10,106
5495281581817856,dog,US,1485542342962,1,7,68
5510428484435968,dog,US,1488554997074,1,9,103
6496956132098048,dog,US,1489086372591,1,5,57
6313713567006720,dog,US,1489413630502,1,6,69
5989799498350592,dog,VN,1490799501429,1,11,78
4615825422024704,dog,US,1485477180004,1,6,100
6307245933461504,dog,US,1489581248435,1,8,49
5125127622623232,dog,US,1490381780216,1,9,65
5595192348377088,dog,IT,1488643978286,1,6,75
6365030444433408,dog,TR,1485371474947,1,9,61
4597330080694272,dog,US,1488735894033,1,9,66
6614430936727552,dog,US,1489107951175,1,1,29
5465666419163136,dog,US,1489805264080,1,5,55
5281838949990400,dog,US,1489280075888,1,10,59
4768437286993920,dog,US,1485366230845,1,9,42
6625276215689216,dog,US,1490302560109,1,5,38
6511099929165824,dog,KH,1489310486117,1,2,43
5996442386694144,dog,US,1488943418738,1,1,32
6156621094846464,dog,CA,1490194500184,1,1,58
5640450566258688,dog,US,1488684290003,1,8,83
4725718816653312,dog,FI,1490569646559,1,8,61
5035051286790144,dog,HU,1490559449309,1,7,64
5602766493843456,dog,GB,1485704119238,1,1,46
5901522586042368,dog,US,1490040373794,1,6,65
5143922785386496,dog,DE,1488971211465,1,10,71
6305152908656640,dog,US,1490715837923,1,7,49
6270904487116800,dog,PT,1488895171061,1,7,37
5275792642670592,dog,HU,1488739361541,1,10,62
5975593948545024,dog,US,1485306214996,1,7,49
4550498193506304,dog,GB,1488482492083,1,11,47
5656649136078848,dog,US,1488567143544,1,1,43
5983072690372608,dog,SK,1488747178701,1,11,74
5502703985754112,dog,BG,1488553121268,1,1,44
6155851909824512,dog,DE,1489391199066,1,12,75
6169100155879424,dog,ID,1490699175475,1,10,81
4773786463240192,dog,CA,1489175888303,0,7,55
6729378975186944,dog,US,1490632780350,1,9,77
6525085219291136,dog,US,1485438105666,1,1,49
6014889275424768,dog,US,1485484104080,1,15,73
4630486326444032,dog,US,1485358226565,1,5,50
6680676986257408,dog,US,1485298107639,1,2,32
5801940900380672,dog,US,1488759289540,1,6,51
5620903532560384,dog,GB,1489192810092,1,6,58
6257246088462336,dog,US,1488810750852,1,9,91
4945221559255040,dog,PH,1489476604981,1,4,41
6065129231745024,dog,KR,1489924869472,1,7,63
4685381373001728,dog,FI,1488467430569,1,1,41
